"0.0","['223065.00', '-0.80', '-1.60', '-326.40\n']"
"0.06412196159362793","['223165.00', '-0.80', '-1.60', '-326.40\n']"
"0.16474103927612305","['223265.00', '-0.80', '-1.60', '-326.40\n']"
"0.2642238140106201","['223365.00', '-0.80', '-1.60', '-326.40\n']"
"0.36484193801879883","['223465.00', '-0.80', '-1.60', '-326.40\n']"
"0.4647488594055176","['223565.00', '-0.80', '-1.60', '-326.40\n']"
"0.5645909309387207","['223665.00', '-0.80', '-1.60', '-326.40\n']"
"0.6647679805755615","['223765.00', '-0.80', '-1.60', '-326.40\n']"
"0.764671802520752","['223865.00', '-0.80', '-1.60', '-326.40\n']"
"0.8647987842559814","['223965.00', '-0.80', '-1.60', '-326.40\n']"
"0.9648480415344238","['224065.00', '-0.80', '-1.60', '-326.40\n']"
"1.0643339157104492","['224165.00', '-0.80', '-1.60', '-326.40\n']"
"1.1648468971252441","['224265.00', '-0.80', '-1.60', '-326.40\n']"
"1.264902114868164","['224365.00', '-0.80', '-1.60', '-326.40\n']"
"1.3649539947509766","['224465.00', '-0.80', '-1.60', '-326.40\n']"
"1.464966058731079","['224565.00', '-0.80', '-1.60', '-326.40\n']"
"1.5648419857025146","['224665.00', '-0.80', '-1.60', '-326.40\n']"
"1.6649198532104492","['224765.00', '-0.80', '-1.60', '-326.40\n']"
"1.7649109363555908","['224865.00', '-0.80', '-1.60', '-326.40\n']"
"1.864914894104004","['224965.00', '-0.80', '-1.60', '-326.40\n']"
"1.9646389484405518","['225065.00', '-0.80', '-1.60', '-326.40\n']"
"2.06472110748291","['225165.00', '-0.80', '-1.60', '-326.40\n']"
"2.1647050380706787","['225265.00', '-0.80', '-1.60', '-326.40\n']"
"2.2648279666900635","['225365.00', '-0.80', '-1.60', '-326.40\n']"
"2.3649399280548096","['225465.00', '-0.80', '-1.60', '-326.40\n']"
"2.4650018215179443","['225565.00', '-0.80', '-1.60', '-326.40\n']"
"2.565113067626953","['225665.00', '-0.80', '-1.60', '-326.40\n']"
"2.6650898456573486","['225765.00', '-0.80', '-1.60', '-326.40\n']"
"2.765202045440674","['225865.00', '-0.80', '-1.60', '-326.40\n']"
"2.8648009300231934","['225965.00', '-0.80', '-1.60', '-326.40\n']"
"2.965135097503662","['226065.00', '-0.80', '-1.60', '-326.40\n']"
"3.064713954925537","['226165.00', '-0.80', '-1.60', '-326.40\n']"
"3.1647961139678955","['226265.00', '-0.80', '-1.60', '-326.40\n']"
"3.2651708126068115","['226365.00', '-0.80', '-1.60', '-326.40\n']"
"3.365482807159424","['226465.00', '-0.80', '-1.60', '-326.40\n']"
"3.4649479389190674","['226565.00', '-0.80', '-1.60', '-326.40\n']"
"3.564929962158203","['226665.00', '-0.80', '-1.60', '-326.40\n']"
"3.6653149127960205","['226765.00', '-0.80', '-1.60', '-326.40\n']"
"3.7649331092834473","['226865.00', '-0.80', '-1.60', '-326.40\n']"
"3.865185022354126","['226965.00', '-0.80', '-1.60', '-326.40\n']"
"3.9656097888946533","['227065.00', '-0.80', '-1.60', '-326.40\n']"
"4.064972877502441","['227165.00', '-0.80', '-1.60', '-326.40\n']"
"4.1649169921875","['227265.00', '-0.80', '-1.60', '-326.40\n']"
"4.265014886856079","['227365.00', '-0.80', '-1.60', '-326.40\n']"
"4.365096807479858","['227465.00', '-0.80', '-1.60', '-326.40\n']"
"4.465153932571411","['227565.00', '-0.80', '-1.60', '-326.40\n']"
"4.565117120742798","['227665.00', '-0.80', '-1.60', '-326.40\n']"
"4.665380954742432","['227765.00', '-0.80', '-1.60', '-326.40\n']"
"4.765242099761963","['227865.00', '-0.80', '-1.60', '-326.40\n']"
"4.865437746047974","['227965.00', '-0.80', '-1.60', '-326.40\n']"
"4.96534276008606","['228065.00', '-0.80', '-1.60', '-326.40\n']"
"5.065309762954712","['228165.00', '-0.80', '-1.60', '-326.40\n']"
"5.164917945861816","['228265.00', '-0.80', '-1.60', '-326.40\n']"
"5.2652058601379395","['228365.00', '-0.80', '-1.60', '-326.40\n']"
"5.365309953689575","['228465.00', '-0.80', '-1.60', '-326.40\n']"
"5.4650678634643555","['228565.00', '-0.80', '-1.60', '-326.40\n']"
"5.565367937088013","['228665.00', '-0.80', '-1.60', '-326.40\n']"
"5.665498971939087","['228766.00', '-0.80', '-1.60', '-326.40\n']"
"5.764936208724976","['228866.00', '-0.80', '-1.60', '-326.40\n']"
"5.86544394493103","['228966.00', '-0.80', '-1.60', '-326.40\n']"
"5.965626955032349","['229066.00', '-0.80', '-1.60', '-326.40\n']"
"6.065366983413696","['229166.00', '-0.80', '-1.60', '-326.40\n']"
"6.16552209854126","['229266.00', '-0.80', '-1.60', '-326.40\n']"
"6.265578985214233","['229366.00', '-0.80', '-1.60', '-326.40\n']"
"6.365033864974976","['229466.00', '-0.80', '-1.60', '-326.40\n']"
"6.4654481410980225","['229566.00', '-0.80', '-1.60', '-326.40\n']"
"6.565366983413696","['229666.00', '-0.80', '-1.60', '-326.40\n']"
"6.665595054626465","['229766.00', '-0.80', '-1.60', '-326.40\n']"
"6.765608072280884","['229866.00', '-0.80', '-1.60', '-326.40\n']"
"6.865464925765991","['229966.00', '-0.80', '-1.60', '-326.40\n']"
"6.965772867202759","['230066.00', '-0.80', '-1.60', '-326.40\n']"
"7.065396785736084","['230166.00', '-0.80', '-1.60', '-326.40\n']"
"7.165412902832031","['230266.00', '-0.80', '-1.60', '-326.40\n']"
"7.265277147293091","['230366.00', '-0.80', '-1.60', '-326.40\n']"
"7.366137981414795","['230466.00', '-0.80', '-1.60', '-326.40\n']"
"7.465281963348389","['230566.00', '-0.80', '-1.60', '-326.40\n']"
"7.565597057342529","['230666.00', '-0.80', '-1.60', '-326.40\n']"
"7.666088819503784","['230766.00', '-0.80', '-1.60', '-326.40\n']"
"7.765368938446045","['230866.00', '-0.80', '-1.60', '-326.40\n']"
"7.865818977355957","['230966.00', '-0.80', '-1.60', '-326.40\n']"
"7.965795993804932","['231066.00', '-0.80', '-1.60', '-326.40\n']"
"8.065637111663818","['231166.00', '-0.80', '-1.60', '-326.40\n']"
"8.16576600074768","['231266.00', '-0.80', '-1.60', '-326.40\n']"
"8.265882968902588","['231366.00', '-0.80', '-1.60', '-326.40\n']"
"8.36556887626648","['231466.00', '-0.80', '-1.60', '-326.40\n']"
"8.465678930282593","['231566.00', '-0.80', '-1.60', '-326.40\n']"
"8.56582498550415","['231666.00', '-0.80', '-1.60', '-326.40\n']"
"8.665601968765259","['231766.00', '-0.80', '-1.60', '-326.40\n']"
"8.766077756881714","['231866.00', '-0.80', '-1.60', '-326.40\n']"
"8.865725040435791","['231966.00', '-0.80', '-1.60', '-326.40\n']"
"8.96579909324646","['232066.00', '-0.80', '-1.60', '-326.40\n']"
"9.065825939178467","['232166.00', '-0.80', '-1.60', '-326.40\n']"
"9.165891885757446","['232266.00', '-0.80', '-1.60', '-326.40\n']"
"9.265758991241455","['232366.00', '-0.80', '-1.60', '-326.40\n']"
"9.365800857543945","['232466.00', '-0.80', '-1.60', '-326.40\n']"
"9.465620994567871","['232566.00', '-0.80', '-1.60', '-326.40\n']"
"9.565873146057129","['232666.00', '-0.80', '-1.60', '-326.40\n']"
"9.666019916534424","['232766.00', '-0.80', '-1.60', '-326.40\n']"
"9.765850067138672","['232866.00', '-0.80', '-1.60', '-326.40\n']"
"9.866026878356934","['232966.00', '-0.80', '-1.60', '-326.40\n']"
"9.965598821640015","['233066.00', '-0.80', '-1.60', '-326.40\n']"
"10.065798044204712","['233166.00', '-0.80', '-1.60', '-326.40\n']"
"10.165678977966309","['233266.00', '-0.80', '-1.60', '-326.40\n']"
"10.266422986984253","['233366.00', '-0.80', '-1.60', '-326.40\n']"
"10.365853786468506","['233466.00', '-0.80', '-1.60', '-326.40\n']"
"10.466141939163208","['233566.00', '-0.80', '-1.60', '-326.40\n']"
"10.566020965576172","['233666.00', '-0.80', '-1.60', '-326.40\n']"
"10.666106939315796","['233766.00', '-0.80', '-1.60', '-326.40\n']"
"10.76603889465332","['233866.00', '-0.80', '-1.60', '-326.40\n']"
"10.866379976272583","['233966.00', '-0.80', '-1.60', '-326.40\n']"
"10.965989112854004","['234066.00', '-0.80', '-1.60', '-326.40\n']"
"11.065812826156616","['234166.00', '-0.80', '-1.60', '-326.40\n']"
"11.166297912597656","['234266.00', '-0.80', '-1.60', '-326.40\n']"
"11.266242027282715","['234366.00', '-0.80', '-1.60', '-326.40\n']"
"11.366234064102173","['234466.00', '-0.80', '-1.60', '-326.40\n']"
"11.466271877288818","['234566.00', '-0.80', '-1.60', '-326.40\n']"
"11.566243886947632","['234666.00', '-0.80', '-1.60', '-326.40\n']"
"11.666332006454468","['234766.00', '-0.80', '-1.60', '-326.40\n']"
"11.766107082366943","['234866.00', '-0.80', '-1.60', '-326.40\n']"
"11.866312026977539","['234966.00', '-0.80', '-1.60', '-326.40\n']"
"11.966322183609009","['235066.00', '-0.80', '-1.60', '-326.40\n']"
"12.066073894500732","['235166.00', '-0.80', '-1.60', '-326.40\n']"
"12.166370868682861","['235266.00', '-0.80', '-1.60', '-326.40\n']"
"12.266659021377563","['235366.00', '-0.80', '-1.60', '-326.40\n']"
"12.366103887557983","['235466.00', '-0.80', '-1.60', '-326.40\n']"
"12.466388940811157","['235566.00', '-0.80', '-1.60', '-326.40\n']"
"12.566760063171387","['235666.00', '-0.80', '-1.60', '-326.40\n']"
"12.666400909423828","['235766.00', '-0.80', '-1.60', '-326.40\n']"
"12.76649785041809","['235866.00', '-0.80', '-1.60', '-326.40\n']"
"12.866568088531494","['235966.00', '-0.80', '-1.60', '-326.40\n']"
"12.966437101364136","['236066.00', '-0.80', '-1.60', '-326.40\n']"
"13.066492080688477","['236166.00', '-0.80', '-1.60', '-326.40\n']"
"13.166432857513428","['236266.00', '-0.80', '-1.60', '-326.40\n']"
"13.266433954238892","['236366.00', '-0.80', '-1.60', '-326.40\n']"
"13.366835832595825","['236467.00', '-0.80', '-1.60', '-326.40\n']"
"13.466611862182617","['236567.00', '-0.80', '-1.60', '-326.40\n']"
"13.566537857055664","['236667.00', '-0.80', '-1.60', '-326.40\n']"
"13.66652512550354","['236767.00', '-0.80', '-1.60', '-326.40\n']"
"13.766316890716553","['236867.00', '-0.80', '-1.60', '-326.40\n']"
"13.866688966751099","['236967.00', '-0.80', '-1.60', '-326.40\n']"
"13.966591835021973","['237067.00', '-0.80', '-1.60', '-326.40\n']"
"14.06641697883606","['237167.00', '-0.80', '-1.60', '-326.40\n']"
"14.166571855545044","['237267.00', '-0.80', '-1.60', '-326.40\n']"
"14.266624927520752","['237367.00', '-0.80', '-1.60', '-326.40\n']"
"14.366429805755615","['237467.00', '-0.80', '-1.60', '-326.40\n']"
"14.466785907745361","['237567.00', '-0.80', '-1.60', '-326.40\n']"
"14.566510915756226","['237667.00', '-0.80', '-1.60', '-326.40\n']"
"14.666352987289429","['237767.00', '-0.80', '-1.60', '-326.40\n']"
"14.766715049743652","['237867.00', '-0.80', '-1.60', '-326.40\n']"
"14.867074966430664","['237967.00', '-0.80', '-1.60', '-326.40\n']"
"14.966236114501953","['238067.00', '-0.80', '-1.60', '-326.40\n']"
"15.066728115081787","['238167.00', '-0.80', '-1.60', '-326.40\n']"
