"9.5367431640625e-07","2164174.0","0.0","0.0","4.8"
"0.09938406944274902","2164274.0","0.0","0.0","4.8"
"0.19953298568725586","2164374.0","0.0","0.0","4.8"
"0.2993760108947754","2164474.0","0.0","0.0","4.8"
"0.3994412422180176","2164574.0","0.0","0.0","4.8"
"0.4994161128997803","2164674.0","0.0","0.0","348.8"
"0.5995020866394043","2164774.0","0.0","0.0","440.0"
"0.6994988918304443","2164874.0","0.0","0.0","-56.8"
"0.7994239330291748","2164974.0","0.0","0.0","-489.6"
"0.8994312286376953","2165074.0","0.0","0.0","-223.2"
"0.9996271133422852","2165174.0","0.0","0.0","337.6"
"1.0995252132415771","2165274.0","0.0","0.0","441.6"
"1.1995000839233398","2165374.0","0.0","0.0","-56.8"
"1.2997119426727295","2165474.0","0.0","0.0","-494.4"
"1.3998441696166992","2165574.0","0.0","0.0","-231.2"
"1.4995472431182861","2165674.0","0.0","0.0","330.4"
"1.5997869968414307","2165774.0","0.0","0.0","441.6"
"1.699580192565918","2165874.0","0.0","0.0","-58.4"
"1.7995331287384033","2165974.0","0.0","0.0","-490.4"
"1.8994810581207275","2166074.0","0.0","0.0","-222.4"
"1.999622106552124","2166174.0","0.0","0.0","336.8"
"2.0996179580688477","2166274.0","0.0","0.0","444.0"
"2.1995699405670166","2166374.0","0.0","0.0","-53.6"
"2.299656867980957","2166474.0","0.0","0.0","-489.6"
"2.399726152420044","2166574.0","0.0","0.0","-224.0"
"2.4996390342712402","2166674.0","0.0","0.0","336.8"
"2.599592924118042","2166774.0","0.0","0.0","443.2"
"2.699553966522217","2166874.0","0.0","0.0","-54.4"
"2.799731969833374","2166974.0","0.0","0.0","-489.6"
"2.9001150131225586","2167074.0","0.0","0.0","-221.6"
"2.9996559619903564","2167174.0","0.0","0.0","338.4"
"3.0997071266174316","2167274.0","0.0","0.0","439.2"
"3.199705123901367","2167374.0","0.0","0.0","-57.6"
"3.2997848987579346","2167474.0","0.0","0.0","-490.4"
"3.3997249603271484","2167574.0","0.0","0.0","-221.6"
"3.4996931552886963","2167674.0","0.0","0.0","338.4"
"3.599842071533203","2167774.0","0.0","0.0","444.8"
"3.699709892272949","2167874.0","0.0","0.0","-59.2"
"3.800156831741333","2167974.0","0.0","0.0","-492.0"
"3.8997108936309814","2168074.0","0.0","0.0","-223.2"
"3.999799966812134","2168174.0","0.0","0.0","337.6"
"4.099745988845825","2168274.0","0.0","0.0","440.8"
"4.199757099151611","2168374.0","0.0","0.0","-57.6"
"4.29979395866394","2168474.0","0.0","0.0","-491.2"
"4.39976692199707","2168574.0","0.0","0.0","-221.6"
"4.49979305267334","2168674.0","0.0","0.0","339.2"
"4.599879264831543","2168774.0","0.0","0.0","443.2"
"4.6998209953308105","2168874.0","0.0","0.0","-59.2"
"4.800029993057251","2168974.0","0.0","0.0","-494.4"
"4.899848937988281","2169074.0","0.0","0.0","-220.8"
"4.999841928482056","2169174.0","0.0","0.0","340.0"
"5.09988808631897","2169274.0","0.0","0.0","440.0"
"5.1999101638793945","2169374.0","0.0","0.0","-57.6"
"5.299875020980835","2169474.0","0.0","0.0","-491.2"
"5.399931192398071","2169574.0","0.0","0.0","-220.8"
"5.500000953674316","2169674.0","0.0","0.0","339.2"
"5.5999250411987305","2169775.0","0.0","0.0","444.0"
"5.700021028518677","2169875.0","0.0","0.0","-55.2"
"5.799943923950195","2169975.0","0.0","0.0","-491.2"
"5.89990496635437","2170075.0","0.0","0.0","-221.6"
"6.000065088272095","2170175.0","0.0","0.0","340.0"
"6.100402116775513","2170275.0","0.0","0.0","444.0"
"6.199982166290283","2170375.0","0.0","0.0","-57.6"
"6.299998998641968","2170475.0","0.0","0.0","-492.0"
"6.399998903274536","2170575.0","0.0","0.0","-222.4"
"6.5000739097595215","2170675.0","0.0","0.0","337.6"
"6.600029945373535","2170775.0","0.0","0.0","442.4"
"6.70014214515686","2170875.0","0.0","0.0","-55.2"
"6.800199270248413","2170975.0","0.0","0.0","-492.8"
"6.900053977966309","2171075.0","0.0","0.0","-220.8"
"7.000139951705933","2171175.0","0.0","0.0","340.8"
"7.10014009475708","2171275.0","0.0","0.0","442.4"
"7.200115919113159","2171375.0","0.0","0.0","-58.4"
"7.30005407333374","2171475.0","0.0","0.0","-491.2"
"7.400552034378052","2171575.0","0.0","0.0","-220.0"
"7.500104904174805","2171675.0","0.0","0.0","339.2"
"7.600119113922119","2171775.0","0.0","0.0","444.0"
"7.70012903213501","2171875.0","0.0","0.0","-59.2"
"7.800124883651733","2171975.0","0.0","0.0","-489.6"
"7.900358200073242","2172075.0","0.0","0.0","-222.4"
"8.000191926956177","2172175.0","0.0","0.0","338.4"
"8.100220203399658","2172275.0","0.0","0.0","441.6"
"8.200240135192871","2172375.0","0.0","0.0","-62.4"
"8.300153017044067","2172475.0","0.0","0.0","-492.0"
"8.400254011154175","2172575.0","0.0","0.0","-219.2"
"8.500363111495972","2172675.0","0.0","0.0","341.6"
"8.600306987762451","2172775.0","0.0","0.0","444.8"
"8.700239181518555","2172875.0","0.0","0.0","-58.4"
"8.800343990325928","2172975.0","0.0","0.0","-491.2"
"8.900306940078735","2173075.0","0.0","0.0","-219.2"
"9.00030517578125","2173175.0","0.0","0.0","341.6"
"9.100405931472778","2173275.0","0.0","0.0","444.0"
"9.200268030166626","2173375.0","0.0","0.0","-60.0"
"9.300307035446167","2173475.0","0.0","0.0","-493.6"
"9.400496006011963","2173575.0","0.0","0.0","-218.4"
"9.500447034835815","2173675.0","0.0","0.0","341.6"
"9.60030198097229","2173775.0","0.0","0.0","444.8"
"9.70042896270752","2173875.0","0.0","0.0","-59.2"
"9.80036187171936","2173975.0","0.0","0.0","-492.0"
"9.900375127792358","2174075.0","0.0","0.0","-224.8"
"10.00033712387085","2174175.0","0.0","0.0","336.0"
"10.100481986999512","2174275.0","0.0","0.0","443.2"
"10.200395107269287","2174375.0","0.0","0.0","-64.0"
"10.300509929656982","2174475.0","0.0","0.0","-492.8"
"10.400522947311401","2174575.0","0.0","0.0","-217.6"
"10.50050401687622","2174675.0","0.0","0.0","340.0"
"10.60063886642456","2174775.0","0.0","0.0","444.0"
"10.700536012649536","2174875.0","0.0","0.0","-60.8"
"10.800494194030762","2174975.0","0.0","0.0","-491.2"
"10.900442123413086","2175075.0","0.0","0.0","-217.6"
"11.000627994537354","2175175.0","0.0","0.0","341.6"
"11.100475072860718","2175275.0","0.0","0.0","443.2"
"11.200476169586182","2175375.0","0.0","0.0","-64.0"
"11.300642013549805","2175475.0","0.0","0.0","-493.6"
"11.40051817893982","2175575.0","0.0","0.0","-219.2"
"11.500538110733032","2175675.0","0.0","0.0","340.8"
"11.60057282447815","2175775.0","0.0","0.0","440.0"
"11.700586080551147","2175875.0","0.0","0.0","-62.4"
"11.800557136535645","2175975.0","0.0","0.0","-494.4"
"11.900639057159424","2176075.0","0.0","0.0","-216.8"
"12.00060486793518","2176175.0","0.0","0.0","344.0"
"12.100633144378662","2176275.0","0.0","0.0","440.0"
"12.200695991516113","2176375.0","0.0","0.0","-65.6"
"12.300857067108154","2176475.0","0.0","0.0","-496.0"
"12.400700807571411","2176575.0","0.0","0.0","-218.4"
"12.500693082809448","2176675.0","0.0","0.0","343.2"
"12.600696086883545","2176775.0","0.0","0.0","440.0"
"12.700680017471313","2176875.0","0.0","0.0","-57.6"
"12.800754070281982","2176975.0","0.0","0.0","-493.6"
"12.900716066360474","2177075.0","0.0","0.0","-223.2"
"13.000785112380981","2177175.0","0.0","0.0","337.6"
"13.100756883621216","2177275.0","0.0","0.0","440.0"
"13.200670957565308","2177375.0","0.0","0.0","-64.0"
"13.300706148147583","2177475.0","0.0","0.0","-491.2"
"13.400837182998657","2177575.0","0.0","0.0","-216.8"
"13.500854969024658","2177675.0","0.0","0.0","344.8"
"13.600820064544678","2177775.0","0.0","0.0","439.2"
"13.701310873031616","2177875.0","0.0","0.0","-63.2"
"13.800901174545288","2177975.0","0.0","0.0","-493.6"
"13.900786876678467","2178075.0","0.0","0.0","-223.2"
"14.000823974609375","2178175.0","0.0","0.0","337.6"
"14.100863933563232","2178275.0","0.0","0.0","440.0"
"14.200875997543335","2178375.0","0.0","0.0","-63.2"
"14.30086088180542","2178475.0","0.0","0.0","-493.6"
"14.400861024856567","2178575.0","0.0","0.0","-214.4"
"14.500848054885864","2178675.0","0.0","0.0","344.8"
"14.600879192352295","2178776.0","0.0","0.0","433.6"
"14.700899124145508","2178876.0","0.0","0.0","-60.8"
"14.800853967666626","2178976.0","0.0","0.0","-494.4"
"14.900973081588745","2179076.0","0.0","0.0","-220.0"
"15.000936031341553","2179176.0","0.0","0.0","341.6"
